id,bc1,bc2,bc3,bc4,bc5,bc6,bc7,bc8,bc9,bc10,bc11,bc12,bc13,bc14,bc15,bc16,bc17,bc18,bc19
4928,-2.975749969482422,7.8885416984558105,25.18892478942871,835.1923828125,14.164250373840332,-17.153249740600586,31.317501068115234,8.093500137329102,-9.301875114440918,8.093500137329102,-12.234125137329102,608.0,88.0,33.0,30.706375122070312,216.0,108.0,216.0,132.0
4929,-2.975749969482422,7.8885416984558105,25.18892478942871,835.1923828125,14.164250373840332,-17.153249740600586,31.317501068115234,8.093500137329102,-9.301875114440918,8.093500137329102,-12.234125137329102,608.0,88.0,33.0,30.706375122070312,216.0,108.0,216.0,132.0
4930,3.3868517875671387,4.237460136413574,21.58368682861328,562.7159423828125,14.594603538513184,-5.038094997406006,19.63269805908203,0.7552380561828613,8.912116050720215,10.814762115478516,-2.700423240661621,1182.0,150.0,59.0,28.024625778198242,399.0,199.0,213.0,347.0
4931,3.3868517875671387,4.237460136413574,21.58368682861328,562.7159423828125,14.594603538513184,-5.038094997406006,19.63269805908203,0.7552380561828613,8.912116050720215,10.814762115478516,-2.700423240661621,1182.0,150.0,59.0,28.024625778198242,399.0,199.0,213.0,347.0
4932,3.3868517875671387,4.237460136413574,21.58368682861328,562.7159423828125,14.594603538513184,-5.038094997406006,19.63269805908203,0.7552380561828613,8.912116050720215,10.814762115478516,-2.700423240661621,1182.0,150.0,59.0,28.024625778198242,399.0,199.0,213.0,347.0
4933,3.3868517875671387,4.237460136413574,21.58368682861328,562.7159423828125,14.594603538513184,-5.038094997406006,19.63269805908203,0.7552380561828613,8.912116050720215,10.814762115478516,-2.700423240661621,1182.0,150.0,59.0,28.024625778198242,399.0,199.0,213.0,347.0
4934,3.3868517875671387,4.237460136413574,21.58368682861328,562.7159423828125,14.594603538513184,-5.038094997406006,19.63269805908203,0.7552380561828613,8.912116050720215,10.814762115478516,-2.700423240661621,1182.0,150.0,59.0,28.024625778198242,399.0,199.0,213.0,347.0
4935,3.070354700088501,4.156240940093994,21.676395416259766,550.7322387695312,14.053191184997559,-5.120851039886475,19.174041748046875,0.42319145798683167,8.446808815002441,10.37716293334961,-2.80893611907959,1177.0,152.0,62.0,26.529926300048828,391.0,208.0,222.0,336.0
4936,4.207043647766113,4.211905002593994,22.530725479125977,531.4328002929688,14.772619247436523,-3.921428680419922,18.694047927856445,1.721230149269104,9.397420883178711,11.199603080749512,-1.54880952835083,1153.0,150.0,56.0,30.13152313232422,399.0,188.0,205.0,344.0
4937,3.2553153038024902,4.128232002258301,21.62594985961914,547.5624389648438,14.153738021850586,-4.935513973236084,19.089252471923828,0.635513961315155,8.642679214477539,10.507476806640625,-2.6229751110076904,1181.0,152.0,61.0,27.764522552490234,398.0,203.0,218.0,344.0
4938,3.2553153038024902,4.128232002258301,21.62594985961914,547.5624389648438,14.153738021850586,-4.935513973236084,19.089252471923828,0.635513961315155,8.642679214477539,10.507476806640625,-2.6229751110076904,1181.0,152.0,61.0,27.764522552490234,398.0,203.0,218.0,344.0
4939,3.2553153038024902,4.128232002258301,21.62594985961914,547.5624389648438,14.153738021850586,-4.935513973236084,19.089252471923828,0.635513961315155,8.642679214477539,10.507476806640625,-2.6229751110076904,1181.0,152.0,61.0,27.764522552490234,398.0,203.0,218.0,344.0
4940,3.2553153038024902,4.128232002258301,21.62594985961914,547.5624389648438,14.153738021850586,-4.935513973236084,19.089252471923828,0.635513961315155,8.642679214477539,10.507476806640625,-2.6229751110076904,1181.0,152.0,61.0,27.764522552490234,398.0,203.0,218.0,344.0
4945,-1.0957603454589844,6.240020751953125,23.85556983947754,706.8519897460938,13.575249671936035,-12.582249641418457,26.157499313354492,4.00724983215332,1.2572083473205566,8.382458686828613,-8.644582748413086,917.0,105.0,49.0,23.584121704101562,282.0,154.0,229.0,256.0
4953,-0.5750207901000977,7.940291881561279,22.707469940185547,947.3994140625,17.79050064086914,-17.177249908447266,34.967750549316406,11.491125106811523,-7.187291622161865,11.491125106811523,-11.876749992370605,482.0,67.0,24.0,38.5035514831543,190.0,74.0,190.0,84.0
4958,-0.6408229470252991,7.9286041259765625,22.904613494873047,935.5565795898438,17.756000518798828,-16.859750747680664,34.615753173828125,11.34345817565918,-7.282708168029785,11.34345817565918,-11.70858383178711,471.0,65.0,23.0,37.621131896972656,184.0,73.0,184.0,84.0
4963,-0.39146873354911804,7.577937602996826,22.399885177612305,921.2760620117188,17.425750732421875,-16.40450096130371,33.83025360107422,11.329999923706055,-6.953499794006348,11.329999923706055,-11.340624809265137,467.0,65.0,23.0,38.16521453857422,184.0,72.0,184.0,84.0
4968,-0.39146873354911804,7.577937602996826,22.399885177612305,921.2760620117188,17.425750732421875,-16.40450096130371,33.83025360107422,11.329999923706055,-6.953499794006348,11.329999923706055,-11.340624809265137,467.0,65.0,23.0,38.16521453857422,184.0,72.0,184.0,84.0
4973,-2.4339373111724854,9.241125106811523,23.656522750854492,1043.6337890625,17.55875015258789,-21.5049991607666,39.063751220703125,10.908958435058594,-9.124375343322754,10.908958435058594,-14.875,410.0,69.0,18.0,48.96573257446289,176.0,58.0,176.0,61.0
4978,2.208750009536743,5.63440465927124,25.265579223632812,611.6170654296875,15.062857627868652,-7.237857341766357,22.30071449279785,-1.2559523582458496,4.420952320098877,10.525952339172363,-4.319880962371826,963.0,118.0,50.0,26.929670333862305,315.0,159.0,202.0,286.0
4983,-2.015625,7.661583423614502,23.72925567626953,869.65234375,15.452500343322754,-16.834999084472656,32.287498474121094,8.406874656677246,-8.433541297912598,9.549625396728516,-11.644000053405762,495.0,65.0,29.0,28.188634872436523,172.0,89.0,169.0,102.0
4988,0.2847115397453308,5.909999847412109,21.00270652770996,783.4290771484375,15.192307472229004,-12.94692325592041,28.139230728149414,10.301154136657715,-1.389038324356079,10.301154136657715,-8.8009614944458,509.0,63.0,26.0,30.799251556396484,177.0,82.0,177.0,103.0
4993,-0.0009395033121109009,7.206399917602539,24.102197647094727,801.9862060546875,16.22516441345215,-13.674182891845703,29.89934730529785,9.56154727935791,-5.852124214172363,10.47973918914795,-9.128975868225098,504.0,59.0,29.0,24.90949249267578,169.0,92.0,162.0,105.0
4998,-0.9985208511352539,8.176833152770996,24.756526947021484,858.494873046875,16.22599983215332,-16.80299949645996,33.02899932861328,10.12833309173584,-7.0000834465026855,10.12833309173584,-10.966416358947754,463.0,56.0,26.0,26.918943405151367,156.0,80.0,156.0,99.0
5003,-1.0333019495010376,7.162960529327393,23.734012603759766,790.5254516601562,15.135427474975586,-15.044723510742188,30.180150985717773,9.373115539550781,-6.765494346618652,9.373115539550781,-9.940913200378418,490.0,56.0,27.0,25.58049774169922,158.0,84.0,158.0,105.0
5008,0.5885613560676575,4.8765459060668945,20.954835891723633,649.20947265625,13.499056816101074,-9.7726411819458,23.271697998046875,5.645754814147949,-1.580660343170166,9.133228302001953,-6.429507255554199,560.0,62.0,34.0,20.73603630065918,175.0,104.0,164.0,126.0
4941,-1.522354245185852,6.543916702270508,23.586143493652344,744.1078491210938,13.913999557495117,-13.830750465393066,27.7447509765625,3.7311666011810303,-3.858708381652832,8.462333679199219,-9.511458396911621,856.0,96.0,44.0,23.765743255615234,264.0,145.0,227.0,234.0
4942,2.6746885776519775,5.306613445281982,22.888078689575195,659.859619140625,15.495373725891113,-7.6896796226501465,23.1850528717041,-1.0857651233673096,5.405930995941162,11.426275253295898,-4.605515956878662,1235.0,155.0,66.0,27.033435821533203,403.0,202.0,258.0,372.0
4944,-1.0957603454589844,6.240020751953125,23.85556983947754,706.8519897460938,13.575249671936035,-12.582249641418457,26.157499313354492,4.00724983215332,1.2572083473205566,8.382458686828613,-8.644582748413086,917.0,105.0,49.0,23.584121704101562,282.0,154.0,229.0,256.0
4947,-1.0957603454589844,6.240020751953125,23.85556983947754,706.8519897460938,13.575249671936035,-12.582249641418457,26.157499313354492,4.00724983215332,1.2572083473205566,8.382458686828613,-8.644582748413086,917.0,105.0,49.0,23.584121704101562,282.0,154.0,229.0,256.0
4950,-2.0550103187561035,8.310104370117188,24.85171890258789,891.0884399414062,15.539999961853027,-17.89875030517578,33.438751220703125,9.528249740600586,-8.568124771118164,9.528249740600586,-12.305583000183105,491.0,79.0,24.0,37.64491653442383,185.0,79.0,185.0,103.0
4955,-0.5750207901000977,7.940291881561279,22.707469940185547,947.3994140625,17.79050064086914,-17.177249908447266,34.967750549316406,11.491125106811523,-7.187291622161865,11.491125106811523,-11.876749992370605,482.0,67.0,24.0,38.5035514831543,190.0,74.0,190.0,84.0
4960,-0.39146873354911804,7.577937602996826,22.399885177612305,921.2760620117188,17.425750732421875,-16.40450096130371,33.83025360107422,11.329999923706055,-6.953499794006348,11.329999923706055,-11.340624809265137,467.0,65.0,23.0,38.16521453857422,184.0,72.0,184.0,84.0
4965,-0.39146873354911804,7.577937602996826,22.399885177612305,921.2760620117188,17.425750732421875,-16.40450096130371,33.83025360107422,11.329999923706055,-6.953499794006348,11.329999923706055,-11.340624809265137,467.0,65.0,23.0,38.16521453857422,184.0,72.0,184.0,84.0
4970,-0.24233338236808777,6.6335835456848145,21.175966262817383,869.2968139648438,16.152999877929688,-15.17300033569336,31.326000213623047,10.776166915893555,-6.47712516784668,10.776166915893555,-10.578875541687012,496.0,64.0,25.0,34.102928161621094,183.0,78.0,183.0,94.0
4975,-2.151306390762329,7.10225248336792,25.047977447509766,761.5126953125,13.587297439575195,-14.767297744750977,28.354595184326172,7.083648681640625,-4.124549388885498,7.951216220855713,-10.471756935119629,673.0,93.0,39.0,28.01384735107422,230.0,121.0,229.0,149.0
4980,1.8076846599578857,6.199538230895996,24.687936782836914,687.3265991210938,16.065698623657227,-9.045909881591797,25.111608505249023,6.525109767913818,0.16288472712039948,11.006068229675293,-5.830606937408447,837.0,99.0,48.0,22.06301498413086,257.0,151.0,205.0,228.0
4985,-2.015625,7.661583423614502,23.72925567626953,869.65234375,15.452500343322754,-16.834999084472656,32.287498474121094,8.406874656677246,-8.433541297912598,9.549625396728516,-11.644000053405762,495.0,65.0,29.0,28.188634872436523,172.0,89.0,169.0,102.0
4990,0.8161743879318237,5.120464324951172,21.358549118041992,672.3970947265625,14.352742195129395,-9.62109661102295,23.973838806152344,9.21146297454834,-1.2530239820480347,9.823628425598145,-6.394022464752197,542.0,64.0,31.0,23.74302864074707,172.0,97.0,165.0,129.0
4995,-0.9985208511352539,8.176833152770996,24.756526947021484,858.494873046875,16.22599983215332,-16.80299949645996,33.02899932861328,10.12833309173584,-7.0000834465026855,10.12833309173584,-10.966416358947754,463.0,56.0,26.0,26.918943405151367,156.0,80.0,156.0,99.0
5000,-1.5905519723892212,6.8086042404174805,22.89106559753418,781.9334716796875,14.631250381469727,-15.112250328063965,29.743499755859375,8.739250183105469,-7.3295416831970215,8.739250183105469,-10.29366683959961,521.0,59.0,30.0,25.170734405517578,170.0,92.0,170.0,107.0
5005,-1.0333019495010376,7.162960529327393,23.734012603759766,790.5254516601562,15.135427474975586,-15.044723510742188,30.180150985717773,9.373115539550781,-6.765494346618652,9.373115539550781,-9.940913200378418,490.0,56.0,27.0,25.58049774169922,158.0,84.0,158.0,105.0
5010,0.5885613560676575,4.8765459060668945,20.954835891723633,649.20947265625,13.499056816101074,-9.7726411819458,23.271697998046875,5.645754814147949,-1.580660343170166,9.133228302001953,-6.429507255554199,560.0,62.0,34.0,20.73603630065918,175.0,104.0,164.0,126.0
4943,3.018846273422241,5.469615459442139,23.041900634765625,670.459716796875,16.035385131835938,-7.70230770111084,23.737693786621094,-0.8026923537254333,5.874359130859375,11.863590240478516,-4.475128173828125,1153.0,145.0,60.0,27.738086700439453,379.0,184.0,247.0,345.0
4946,-1.0957603454589844,6.240020751953125,23.85556983947754,706.8519897460938,13.575249671936035,-12.582249641418457,26.157499313354492,4.00724983215332,1.2572083473205566,8.382458686828613,-8.644582748413086,917.0,105.0,49.0,23.584121704101562,282.0,154.0,229.0,256.0
4948,-0.22464585304260254,6.834416389465332,24.783031463623047,740.253173828125,15.02299976348877,-12.553999900817871,27.57699966430664,4.87304162979126,2.7027499675750732,9.681583404541016,-8.36833381652832,896.0,108.0,45.0,26.216585159301758,282.0,144.0,217.0,255.0
4952,-2.0550103187561035,8.310104370117188,24.85171890258789,891.0884399414062,15.539999961853027,-17.89875030517578,33.438751220703125,9.528249740600586,-8.568124771118164,9.528249740600586,-12.305583000183105,491.0,79.0,24.0,37.64491653442383,185.0,79.0,185.0,103.0
4957,-0.6408229470252991,7.9286041259765625,22.904613494873047,935.5565795898438,17.756000518798828,-16.859750747680664,34.615753173828125,11.34345817565918,-7.282708168029785,11.34345817565918,-11.70858383178711,471.0,65.0,23.0,37.621131896972656,184.0,73.0,184.0,84.0
4962,-0.39146873354911804,7.577937602996826,22.399885177612305,921.2760620117188,17.425750732421875,-16.40450096130371,33.83025360107422,11.329999923706055,-6.953499794006348,11.329999923706055,-11.340624809265137,467.0,65.0,23.0,38.16521453857422,184.0,72.0,184.0,84.0
4967,-0.39146873354911804,7.577937602996826,22.399885177612305,921.2760620117188,17.425750732421875,-16.40450096130371,33.83025360107422,11.329999923706055,-6.953499794006348,11.329999923706055,-11.340624809265137,467.0,65.0,23.0,38.16521453857422,184.0,72.0,184.0,84.0
4972,-2.4339373111724854,9.241125106811523,23.656522750854492,1043.6337890625,17.55875015258789,-21.5049991607666,39.063751220703125,10.908958435058594,-9.124375343322754,10.908958435058594,-14.875,410.0,69.0,18.0,48.96573257446289,176.0,58.0,176.0,61.0
4977,-2.4339373111724854,9.241125106811523,23.656522750854492,1043.6337890625,17.55875015258789,-21.5049991607666,39.063751220703125,10.908958435058594,-9.124375343322754,10.908958435058594,-14.875,410.0,69.0,18.0,48.96573257446289,176.0,58.0,176.0,61.0
4982,-0.08366671204566956,6.614541530609131,21.467071533203125,846.7979125976562,16.504249572753906,-14.308250427246094,30.8125,10.788999557495117,-6.4741668701171875,10.788999557495117,-9.901082992553711,475.0,61.0,24.0,33.34912872314453,175.0,76.0,175.0,92.0
4987,0.22995330393314362,6.059169292449951,20.941402435302734,799.283447265625,15.569026947021484,-13.364896774291992,28.933923721313477,10.468976974487305,-5.715339183807373,10.468976974487305,-8.995034217834473,505.0,63.0,26.0,31.116342544555664,178.0,83.0,178.0,100.0
4992,-0.029535438865423203,6.75877571105957,23.237693786621094,785.2997436523438,15.60353946685791,-13.481858253479004,29.085397720336914,10.132596015930176,-5.916445255279541,10.132596015930176,-8.995428085327148,477.0,58.0,26.0,28.46712303161621,166.0,82.0,166.0,98.0
4997,-0.9985208511352539,8.176833152770996,24.756526947021484,858.494873046875,16.22599983215332,-16.80299949645996,33.02899932861328,10.12833309173584,-7.0000834465026855,10.12833309173584,-10.966416358947754,463.0,56.0,26.0,26.918943405151367,156.0,80.0,156.0,99.0
5002,0.5065296292304993,5.813170909881592,22.21869468688965,724.1412353515625,14.895301818847656,-11.268120765686035,26.163421630859375,5.813534736633301,-1.3503355979919434,10.005760192871094,-7.629865646362305,557.0,60.0,35.0,18.24108123779297,172.0,106.0,151.0,134.0
5007,0.5885613560676575,4.8765459060668945,20.954835891723633,649.20947265625,13.499056816101074,-9.7726411819458,23.271697998046875,5.645754814147949,-1.580660343170166,9.133228302001953,-6.429507255554199,560.0,62.0,34.0,20.73603630065918,175.0,104.0,164.0,126.0
5012,0.5885613560676575,4.8765459060668945,20.954835891723633,649.20947265625,13.499056816101074,-9.7726411819458,23.271697998046875,5.645754814147949,-1.580660343170166,9.133228302001953,-6.429507255554199,560.0,62.0,34.0,20.73603630065918,175.0,104.0,164.0,126.0
4949,-2.0550103187561035,8.310104370117188,24.85171890258789,891.0884399414062,15.539999961853027,-17.89875030517578,33.438751220703125,9.528249740600586,-8.568124771118164,9.528249740600586,-12.305583000183105,491.0,79.0,24.0,37.64491653442383,185.0,79.0,185.0,103.0
4954,-0.5750207901000977,7.940291881561279,22.707469940185547,947.3994140625,17.79050064086914,-17.177249908447266,34.967750549316406,11.491125106811523,-7.187291622161865,11.491125106811523,-11.876749992370605,482.0,67.0,24.0,38.5035514831543,190.0,74.0,190.0,84.0
4959,-0.6408229470252991,7.9286041259765625,22.904613494873047,935.5565795898438,17.756000518798828,-16.859750747680664,34.615753173828125,11.34345817565918,-7.282708168029785,11.34345817565918,-11.70858383178711,471.0,65.0,23.0,37.621131896972656,184.0,73.0,184.0,84.0
4964,-0.39146873354911804,7.577937602996826,22.399885177612305,921.2760620117188,17.425750732421875,-16.40450096130371,33.83025360107422,11.329999923706055,-6.953499794006348,11.329999923706055,-11.340624809265137,467.0,65.0,23.0,38.16521453857422,184.0,72.0,184.0,84.0
